    0.500000        901.308        0.00000        614.000        84.4156    
     1.50000        1089.29        0.00000        1101.00        146.980    
     2.50000        787.103        0.00000        839.000        112.774    
     3.50000        466.305        0.00000        471.000        63.4744    
     4.50000        233.877        0.00000        244.000        32.8938    
     5.50000        106.976        0.00000        119.000        16.8819    
     6.50000        49.8396        0.00000        59.0000        8.30662    
     7.50000        24.4829        0.00000        29.0000        4.24264    
     8.50000        12.6444        0.00000        15.9000        2.16102    
     9.50000        6.83649        0.00000        8.20000        1.17473    
     10.5000        3.84943        0.00000        4.90000       0.678233    
     11.5000        2.23135        0.00000        2.60000       0.374166    
     12.5000        1.34807        0.00000        1.20000       0.244949    
