     5.25000        258.378        0.00000        369.309        185.359    
     5.75000        174.576        0.00000        283.305        143.101    
     6.25000        121.102        0.00000        185.497        102.020    
     6.75000        85.4766        0.00000        155.143        56.3853    
     7.25000        61.1626        0.00000        106.239        32.7862    
     7.75000        44.5670        0.00000        84.3170        23.1834    
     8.25000        32.8092        0.00000        53.9629        24.3791    
     8.75000        24.6861        0.00000        47.2175        14.7976    
     9.25000        18.6974        0.00000        35.4132        9.23647    
     9.75000        14.3078        0.00000        26.4755        6.00962    
     10.5000        9.85434        0.00000        17.8752        3.84914    
     11.5000        6.10664        0.00000        11.2985        2.48413    
     13.0000        3.24593        0.00000        5.73356        1.22767    
     15.0000        1.47702        0.00000        2.51265       0.504777    
     17.0000       0.726485        0.00000        1.11298       0.209948    
     20.0000       0.298896        0.00000       0.472175       0.908122E-01
     26.0000       0.699630E-01    0.00000       0.123103       0.233666E-01
     50.0000       0.351440E-02    0.00000       0.674536E-02   0.238485E-02
