    0.500000        1150.08        0.00000        1091.00        276.969    
     1.50000        1537.58        0.00000        1495.00        346.088    
     2.50000        1239.50        0.00000        1225.00        196.278    
     3.50000        808.478        0.00000        777.000        112.543    
     4.50000        446.778        0.00000        424.000        60.4649    
     5.50000        223.942        0.00000        230.000        32.5576    
     6.50000        113.753        0.00000        116.000        16.2788    
     7.50000        60.4004        0.00000        64.0000        8.60233    
     8.50000        33.5200        0.00000        37.0000        5.19615    
     9.50000        19.2698        0.00000        19.3000        2.73861    
     10.5000        11.5422        0.00000        11.6000        1.60935    
     11.5000        7.14383        0.00000        6.70000        1.00499    
     12.5000        4.53955        0.00000        4.60000       0.700000    
     13.5000        2.96440        0.00000        2.90000       0.509902    
